channel_0,sample #,type
2.4787195,4864599,B
2.4289336,4864600,NC
2.3470461,4864601,NC
2.2848523,4864602,NC
2.1951456,4864603,NC
2.1011806,4864604,NC
2.0112398,4864605,NC
1.9276156,4864606,NC
1.813822,4864607,NC
1.7163707,4864608,NC
1.6136756,4864609,NC
1.5100756,4864610,NC
1.3599266,4864611,NC
1.2109476,4864612,NC
1.0247442,4864613,NC
0.8670355,4864614,NC
0.7064918,4864615,NC
0.54103494,4864616,NC
0.36519995,4864617,NC
0.15456678,4864618,NC
-0.053874135,4864619,NC
-0.2500557,4864620,NC
-0.42742467,4864621,NC
-0.59435844,4864622,NC
-0.72399247,4864623,NC
-0.851715,4864624,NC
-0.956864,4864625,NC
-1.0475477,4864626,NC
-1.1293521,4864627,NC
-1.2210015,4864628,NC
-1.3559767,4864629,NC
-1.5071417,4864630,NC
-1.6429585,4864631,NC
-1.7371683,4864632,NC
-1.8349584,4864633,NC
-1.9462639,4864634,NC
-2.0838063,4864635,NC
-2.1964142,4864636,NC
-2.2681344,4864637,NC
-2.2526922,4864638,NC
-2.1381147,4864639,NC
-1.996551,4864640,NC
-1.8312722,4864641,NC
-1.6553141,4864642,NC
-1.5019138,4864643,NC
-1.3598341,4864644,NC
-1.2635096,4864645,NC
-1.2073323,4864646,NC
-1.1609507,4864647,NC
-1.1185927,4864648,NC
-1.0830406,4864649,NC
-1.0653847,4864650,NC
-1.0194134,4864651,NC
-1.0141101,4864652,NC
-1.0110735,4864653,NC
-1.0050321,4864654,NC
-0.99973977,4864655,NC
-0.98204947,4864656,NC
-0.94266695,4864657,NC
-0.92463565,4864658,NC
-0.8835892,4864659,NC
-0.8688867,4864660,NC
-0.8480705,4864661,NC
-0.79674095,4864662,NC
-0.7394292,4864663,NC
-0.6805938,4864664,NC
-0.61438304,4864665,NC
-0.5672744,4864666,NC
-0.49612454,4864667,NC
-0.41869828,4864668,NC
-0.32044667,4864669,NC
-0.26976162,4864670,NC
-0.23245257,4864671,NC
-0.19993833,4864672,NC
-0.13629042,4864673,NC
-0.09517717,4864674,NC
-0.05700373,4864675,NC
-0.053945515,4864676,NC
-0.038966272,4864677,NC
-0.031192698,4864678,NC
-0.010666926,4864679,NC
0.03385155,4864680,NC
0.06561089,4864681,NC
0.06736966,4864682,NC
0.05067165,4864683,NC
0.026137453,4864684,NC
0.033094972,4864685,NC
0.059941035,4864686,NC
0.093499884,4864687,NC
0.11500323,4864688,NC
0.122569315,4864689,NC
0.14711508,4864690,NC
0.17825882,4864691,NC
0.20900978,4864692,NC
0.25038573,4864693,NC
0.25690898,4864694,NC
0.28401604,4864695,NC
0.31227472,4864696,NC
0.34952927,4864697,NC
0.377657,4864698,NC
0.41041934,4864699,NC
0.42083195,4864700,NC
0.45052606,4864701,NC
0.49560338,4864702,NC
0.53256136,4864703,NC
0.5713415,4864704,NC
0.5867384,4864705,NC
0.5839436,4864706,NC
0.5963091,4864707,NC
0.60724705,4864708,NC
0.66272366,4864709,NC
0.7202201,4864710,NC
0.76468796,4864711,NC
0.7867853,4864712,NC
0.8049972,4864713,NC
0.80972844,4864714,NC
0.84281737,4864715,NC
0.8588844,4864716,NC
0.89118516,4864717,NC
0.9134404,4864718,NC
0.9260757,4864719,NC
0.9498421,4864720,NC
0.95668656,4864721,NC
0.98344946,4864722,NC
0.97399884,4864723,NC
0.9506288,4864724,NC
0.92836106,4864725,NC
