channel_0,sample #,type
0.33,23913872,B
0.225,23913873,NC
0.095,23913874,NC
-0.045,23913875,NC
-0.15,23913876,NC
-0.27,23913877,NC
-0.39,23913878,NC
-0.535,23913879,NC
-0.705,23913880,NC
-0.875,23913881,NC
-1.055,23913882,NC
-1.225,23913883,NC
-1.39,23913884,NC
-1.55,23913885,NC
-1.685,23913886,NC
-1.8,23913887,NC
-1.885,23913888,NC
-1.96,23913889,NC
-2.035,23913890,NC
-2.105,23913891,NC
-2.155,23913892,NC
-2.19,23913893,NC
-2.175,23913894,NC
-2.14,23913895,NC
-2.11,23913896,NC
-2.085,23913897,NC
-2.045,23913898,NC
-1.99,23913899,NC
-1.895,23913900,NC
-1.705,23913901,NC
-1.505,23913902,NC
-1.34,23913903,NC
-1.205,23913904,NC
-1.1,23913905,NC
-1.025,23913906,NC
-0.99,23913907,NC
-0.96,23913908,NC
-0.92,23913909,NC
-0.86,23913910,NC
-0.79,23913911,NC
-0.715,23913912,NC
-0.64,23913913,NC
-0.565,23913914,NC
-0.505,23913915,NC
-0.42,23913916,NC
-0.35,23913917,NC
-0.28,23913918,NC
-0.205,23913919,NC
-0.13,23913920,NC
-0.13,23913921,NC
-0.09,23913922,NC
-0.07,23913923,NC
-0.03,23913924,NC
0.0,23913925,NC
0.035,23913926,NC
0.05,23913927,NC
0.04,23913928,NC
0.045,23913929,NC
0.045,23913930,NC
0.07,23913931,NC
0.1,23913932,NC
0.11,23913933,NC
0.095,23913934,NC
0.105,23913935,NC
0.125,23913936,NC
0.145,23913937,NC
0.15,23913938,NC
0.165,23913939,NC
0.155,23913940,NC
0.135,23913941,NC
0.165,23913942,NC
0.19,23913943,NC
0.225,23913944,NC
0.225,23913945,NC
0.22,23913946,NC
0.215,23913947,NC
0.225,23913948,NC
0.26,23913949,NC
0.275,23913950,NC
0.3,23913951,NC
0.315,23913952,NC
0.325,23913953,NC
0.355,23913954,NC
0.395,23913955,NC
0.42,23913956,NC
0.445,23913957,NC
0.44,23913958,NC
0.46,23913959,NC
0.5,23913960,NC
0.525,23913961,NC
0.555,23913962,NC
0.58,23913963,NC
0.585,23913964,NC
0.605,23913965,NC
0.63,23913966,NC
0.67,23913967,NC
0.7,23913968,NC
0.72,23913969,NC
0.73,23913970,NC
0.745,23913971,NC
0.77,23913972,NC
0.785,23913973,NC
0.81,23913974,NC
0.825,23913975,NC
0.83,23913976,NC
0.83,23913977,NC
0.835,23913978,NC
0.855,23913979,NC
0.865,23913980,NC
0.88,23913981,NC
0.875,23913982,NC
0.87,23913983,NC
0.87,23913984,NC
0.875,23913985,NC
0.88,23913986,NC
0.865,23913987,NC
0.82,23913988,NC
0.795,23913989,NC
0.765,23913990,NC
0.76,23913991,NC
0.745,23913992,NC
0.705,23913993,NC
0.655,23913994,NC
0.615,23913995,NC
0.59,23913996,NC
0.55,23913997,NC
0.535,23913998,NC
0.47,23913999,NC
0.42,23914000,NC
0.37,23914001,NC
0.33,23914002,NC
0.28,23914003,NC
0.25,23914004,NC
0.205,23914005,NC
0.15,23914006,NC
0.12,23914007,NC
0.095,23914008,NC
0.07,23914009,NC
0.05,23914010,NC
-0.005,23914011,NC
-0.02,23914012,NC
-0.05,23914013,NC
-0.07,23914014,NC
-0.07,23914015,NC
-0.08,23914016,NC
-0.115,23914017,NC
-0.135,23914018,NC
-0.16,23914019,NC
-0.18,23914020,NC
-0.195,23914021,NC
-0.2,23914022,NC
-0.205,23914023,NC
-0.23,23914024,NC
-0.26,23914025,NC
-0.24,23914026,NC
-0.23,23914027,NC
-0.215,23914028,NC
-0.23,23914029,NC
-0.24,23914030,NC
-0.245,23914031,NC
-0.225,23914032,NC
-0.225,23914033,NC
-0.22,23914034,NC
-0.225,23914035,NC
-0.23,23914036,NC
-0.245,23914037,NC
-0.23,23914038,NC
-0.22,23914039,NC
-0.215,23914040,NC
-0.22,23914041,NC
-0.255,23914042,NC
-0.25,23914043,NC
-0.255,23914044,NC
-0.23,23914045,NC
