channel_0,sample #,type
0.4602833,23951892,B
0.36630836,23951893,NC
0.27233532,23951894,NC
0.17391087,23951895,NC
0.09775548,23951896,NC
-0.005118404,23951897,NC
-0.099083416,23951898,NC
-0.20640662,23951899,NC
-0.31372777,23951900,NC
-0.4210468,23951901,NC
-0.53727055,23951902,NC
-0.64903873,23951903,NC
-0.7608047,23951904,NC
-0.8948357,23951905,NC
-1.024411,23951906,NC
-1.1361704,23951907,NC
-1.2167536,23951908,NC
-1.2750676,23951909,NC
-1.342286,23951910,NC
-1.4139555,23951911,NC
-1.4900761,23951912,NC
-1.5439272,23951913,NC
-1.5799623,23951914,NC
-1.5937281,23951915,NC
-1.6074913,23951916,NC
-1.6257054,23951917,NC
-1.630557,23951918,NC
-1.6131389,23951919,NC
-1.5823581,23951920,NC
-1.5560282,23951921,NC
-1.5341492,23951922,NC
-1.4989074,23951923,NC
-1.47257,23951924,NC
-1.4195092,23951925,NC
-1.3219118,23951926,NC
-1.2332187,23951927,NC
-1.1267091,23951928,NC
-1.0246503,23951929,NC
-0.9314956,23951930,NC
-0.8294314,23951931,NC
-0.7629919,23951932,NC
-0.7366303,23951933,NC
-0.7325331,23951934,NC
-0.7061661,23951935,NC
-0.6708893,23951936,NC
-0.6177962,23951937,NC
-0.55579334,23951938,NC
-0.4982411,23951939,NC
-0.45404622,23951940,NC
-0.4009416,23951941,NC
-0.34338072,23951942,NC
-0.27691007,23951943,NC
-0.21488991,23951944,NC
-0.16177364,23951945,NC
-0.117561236,23951946,NC
-0.08670612,23951947,NC
-0.055847995,23951948,NC
-0.024986872,23951949,NC
0.014784109,23951950,NC
0.05901155,23951951,NC
0.10769545,23951952,NC
0.120755106,23951953,NC
0.13381784,23951954,NC
0.15133707,23951955,NC
0.17331286,23951956,NC
0.19529176,23951957,NC
0.19500673,23951958,NC
0.19472486,23951959,NC
0.18999274,23951960,NC
0.1808104,23951961,NC
0.1894449,23951962,NC
0.2114429,23951963,NC
0.23344412,23951964,NC
0.21091437,23951965,NC
0.21956183,23951966,NC
0.22375911,23951967,NC
0.25913364,23951968,NC
0.27224433,23951969,NC
0.26309127,23951970,NC
0.24948806,23951971,NC
0.25815532,23951972,NC
0.25791904,23951973,NC
0.2799532,23951974,NC
0.28863052,23951975,NC
0.30176458,23951976,NC
0.3015418,23951977,NC
0.296869,23951978,NC
0.3100133,23951979,NC
0.31425413,23951980,NC
0.34076554,23951981,NC
0.3583735,23951982,NC
0.35817125,23951983,NC
0.36242592,23951984,NC
0.38004425,23951985,NC
0.38430583,23951986,NC
0.39302433,23951987,NC
0.4106532,23951988,NC
0.43273893,23951989,NC
0.43256113,23951990,NC
0.4635608,23951991,NC
0.48120368,23951992,NC
0.51221037,23951993,NC
0.525407,23951994,NC
0.5163401,23951995,NC
0.51618356,23951996,NC
0.5293908,23951997,NC
0.5426017,23951998,NC
0.5736299,23951999,NC
0.58684796,23952000,NC
0.5867093,23952001,NC
0.5954812,23952002,NC
0.6309772,23952003,NC
0.6664768,23952004,NC
0.7064335,23952005,NC
0.71521986,23952006,NC
0.7284633,23952007,NC
0.7417105,23952008,NC
0.7594146,23952009,NC
0.79048276,23952010,NC
0.83046126,23952011,NC
0.843723,23952012,NC
0.85698843,23952013,NC
0.84353703,23952014,NC
0.85235643,23952015,NC
0.88790005,23952016,NC
0.91454047,23952017,NC
0.91001076,23952018,NC
0.92329824,23952019,NC
0.9098691,23952020,NC
0.9142572,23952021,NC
0.9364627,23952022,NC
0.94976515,23952023,NC
