channel_0,sample #,type
1.6205333,23571956,N
1.6205333,23571957,NC
1.5882351,23571958,NC
1.5081915,23571959,NC
1.363551,23571960,NC
1.1529098,23571961,NC
0.8917146,23571962,NC
0.5940083,23571963,NC
0.29068494,23571964,NC
0.033702597,23571965,NC
-0.1404275,23571966,NC
-0.21204554,23571967,NC
-0.20502415,23571968,NC
-0.15306598,23571969,NC
-0.092682146,23571970,NC
-0.054766726,23571971,NC
-0.037915427,23571972,NC
-0.035106875,23571973,NC
-0.03651115,23571974,NC
-0.030894049,23571975,NC
-0.026681224,23571976,NC
-0.032298323,23571977,NC
-0.043532524,23571978,NC
-0.057575274,23571979,NC
-0.0617881,23571980,NC
-0.05757527,23571981,NC
-0.051958177,23571982,NC
-0.049149625,23571983,NC
-0.054766722,23571984,NC
-0.058979552,23571985,NC
-0.060383823,23571986,NC
-0.0617881,23571987,NC
-0.0617881,23571988,NC
-0.064596646,23571989,NC
-0.0730223,23571990,NC
-0.077235125,23571991,NC
-0.073022306,23571992,NC
-0.07021375,23571993,NC
-0.07161802,23571994,NC
-0.07442657,23571995,NC
-0.08285222,23571996,NC
-0.091277875,23571997,NC
-0.0898736,23571998,NC
-0.08566078,23571999,NC
-0.08285222,23572000,NC
-0.08285223,23572001,NC
-0.0898736,23572002,NC
-0.09970352,23572003,NC
-0.105320625,23572004,NC
-0.10953345,23572005,NC
-0.11234199,23572006,NC
-0.119363375,23572007,NC
-0.13340613,23572008,NC
-0.14464033,23572009,NC
-0.14885314,23572010,NC
-0.14885314,23572011,NC
-0.14885314,23572012,NC
-0.15306596,23572013,NC
-0.168513,23572014,NC
-0.18396004,23572015,NC
-0.19378994,23572016,NC
-0.19519424,23572017,NC
-0.19378994,23572018,NC
-0.19800277,23572019,NC
-0.20642841,23572020,NC
-0.22047116,23572021,NC
-0.22889681,23572022,NC
-0.23170537,23572023,NC
-0.23591821,23572024,NC
-0.24434385,23572025,NC
-0.25698233,23572026,NC
-0.2696208,23572027,NC
-0.280855,23572028,NC
-0.28647208,23572029,NC
-0.29349345,23572030,NC
-0.30472764,23572031,NC
-0.3229832,23572032,NC
-0.33843026,23572033,NC
-0.3482602,23572034,NC
-0.36089867,23572035,NC
-0.3665158,23572036,NC
-0.38477135,23572037,NC
-0.41706964,23572038,NC
-0.44375095,23572039,NC
-0.46902788,23572040,NC
-0.48587915,23572041,NC
-0.5027305,23572042,NC
-0.5266031,23572043,NC
-0.5603058,23572044,NC
-0.5968169,23572045,NC
-0.62490237,23572046,NC
-0.6515837,23572047,NC
-0.6712434,23572048,NC
-0.6937118,23572049,NC
-0.72179735,23572050,NC
-0.74567,23572051,NC
-0.76111704,23572052,NC
-0.7695427,23572053,NC
-0.7751598,23572054,NC
-0.7835854,23572055,NC
-0.801841,23572056,NC
-0.8200966,23572057,NC
-0.8285223,23572058,NC
