channel_0,sample #,type
1.2968798,2818046,f
1.2370492,2818047,NC
1.1252975,2818048,NC
0.96032655,2818049,NC
0.76939493,2818050,NC
0.57716566,2818051,NC
0.39921498,2818052,NC
0.23424488,2818053,NC
0.08355349,2818054,NC
-0.047667105,2818055,NC
-0.15552276,2818056,NC
-0.23092723,2818057,NC
-0.28037068,2818058,NC
-0.3077472,2818059,NC
-0.316951,2818060,NC
-0.31836626,2818061,NC
-0.31588715,2818062,NC
-0.31210974,2818063,NC
-0.3096301,2818064,NC
-0.30585214,2818065,NC
-0.30077586,2818066,NC
-0.2944013,2818067,NC
-0.29451656,2818068,NC
-0.2959296,2818069,NC
-0.29993844,2818070,NC
-0.30135095,2818071,NC
-0.29627296,2818072,NC
-0.29508877,2818073,NC
-0.29650033,2818074,NC
-0.3018057,2818075,NC
-0.3084089,2818076,NC
-0.30981955,2818077,NC
-0.30993187,2818078,NC
-0.30874586,2818079,NC
-0.31145364,2818080,NC
-0.32065132,2818081,NC
-0.32465646,2818082,NC
-0.32866135,2818083,NC
-0.3300698,2818084,NC
-0.3288819,2818085,NC
-0.33418378,2818086,NC
-0.33948538,2818087,NC
-0.3473827,2818088,NC
-0.35008752,2818089,NC
-0.35019597,2818090,NC
-0.35030404,2818091,NC
-0.35170984,2818092,NC
-0.35830742,2818093,NC
-0.36360663,2818094,NC
-0.3663094,2818095,NC
-0.36252165,2818096,NC
-0.36003155,2818097,NC
-0.36273327,2818098,NC
-0.3719248,2818099,NC
-0.38241398,2818100,NC
-0.38641265,2818101,NC
-0.38521883,2818102,NC
-0.3814285,2818103,NC
-0.37893584,2818104,NC
-0.38293302,2818105,NC
-0.3843338,2818106,NC
-0.38313806,2818107,NC
-0.38194194,2818108,NC
-0.37814933,2818109,NC
-0.37954855,2818110,NC
-0.38613948,2818111,NC
-0.390134,2818112,NC
-0.39153203,2818113,NC
-0.39292967,2818114,NC
-0.39173084,2818115,NC
-0.39442572,2818116,NC
-0.40231234,2818117,NC
-0.41149658,2818118,NC
-0.4167863,2818119,NC
-0.4181815,2818120,NC
-0.41178814,2818121,NC
-0.40669236,2818122,NC
-0.40938434,2818123,NC
-0.41207597,2818124,NC
-0.4160652,2818125,NC
-0.41226578,2818126,NC
-0.40586987,2818127,NC
-0.40466568,2818128,NC
-0.40605712,2818129,NC
-0.4100442,2818130,NC
-0.40883872,2818131,NC
-0.4037387,2818132,NC
-0.39734024,2818133,NC
-0.39223933,2818134,NC
-0.39362818,2818135,NC
-0.39371854,2818136,NC
-0.39251044,2818137,NC
-0.38870585,2818138,NC
-0.38230467,2818139,NC
-0.37849912,2818140,NC
-0.37858725,2818141,NC
-0.37867495,2818142,NC
-0.36967593,2818143,NC
-0.3593784,2818144,NC
-0.34778237,2818145,NC
-0.3361859,2818146,NC
-0.33497328,2818147,NC
-0.33116406,2818148,NC
-0.32346028,2818149,NC
-0.314458,2818150,NC
-0.30415723,2818151,NC
-0.29645205,2818152,NC
-0.2926405,2818153,NC
-0.29012653,2818154,NC
-0.28241995,2818155,NC
-0.2721168,2818156,NC
-0.26051512,2818157,NC
-0.25280705,2818158,NC
-0.24769461,2818159,NC
-0.24387968,2818160,NC
-0.23876625,2818161,NC
-0.2284602,2818162,NC
-0.2207497,2818163,NC
-0.2156348,2818164,NC
-0.21441351,2818165,NC
-0.21708582,2818166,NC
-0.21196944,2818167,NC
-0.20425646,2818168,NC
-0.19913906,2818169,NC
-0.19272311,2818170,NC
-0.20058508,2818171,NC
-0.20844652,2818172,NC
-0.20722124,2818173,NC
-0.20599541,2818174,NC
-0.19827887,2818175,NC
-0.19445595,2818176,NC
-0.19842073,2818177,NC
-0.202385,2818178,NC
-0.19985858,2818179,NC
-0.19603357,2818180,NC
-0.19480412,2818181,NC
-0.1948722,2818182,NC
-0.20272797,2818183,NC
-0.20798713,2818184,NC
-0.20545758,2818185,NC
-0.20682159,2818186,NC
-0.206887,2818187,NC
-0.209548,2818188,NC
-0.2174006,2818189,NC
