channel_0,sample #,type
1.2778674,2904724,f
1.3940275,2904725,NC
1.3606282,2904726,NC
1.2237327,2904727,NC
1.0321312,2904728,NC
0.82501686,2904729,NC
0.6325564,2904730,NC
0.46748376,2904731,NC
0.31569883,2904732,NC
0.17367597,2904733,NC
0.033489894,2904734,NC
-0.089395344,2904735,NC
-0.17924005,2904736,NC
-0.2083149,2904737,NC
-0.2395825,2904738,NC
-0.2669227,2904739,NC
-0.2642106,2904740,NC
-0.24482651,2904741,NC
-0.24076173,2904742,NC
-0.23311798,2904743,NC
-0.23542114,2904744,NC
-0.24115346,2904745,NC
-0.23031802,2904746,NC
-0.22948685,2904747,NC
-0.23297726,2904748,NC
-0.21816106,2904749,NC
-0.2336246,2904750,NC
-0.24512048,2904751,NC
-0.24875432,2904752,NC
-0.2517312,2904753,NC
-0.23771748,2904754,NC
-0.25964463,2904755,NC
-0.256274,2904756,NC
-0.26700416,2904757,NC
-0.25961682,2904758,NC
-0.24879518,2904759,NC
-0.2577996,2904760,NC
-0.25921386,2904761,NC
-0.26058632,2904762,NC
-0.27197137,2904763,NC
-0.2684262,2904764,NC
-0.26184544,2904765,NC
-0.2567718,2904766,NC
-0.2575693,2904767,NC
-0.2763056,2904768,NC
-0.2835261,2904769,NC
-0.28831214,2904770,NC
-0.2979439,2904771,NC
-0.29898098,2904772,NC
-0.3043047,2904773,NC
-0.31266192,2904774,NC
-0.32491648,2904775,NC
-0.31590158,2904776,NC
-0.32857943,2904777,NC
-0.3258163,2904778,NC
-0.3143426,2904779,NC
-0.3347177,2904780,NC
-0.33913884,2904781,NC
-0.3498766,2904782,NC
-0.3446771,2904783,NC
-0.3421103,2904784,NC
-0.3490418,2904785,NC
-0.3578981,2904786,NC
-0.35850272,2904787,NC
-0.36763638,2904788,NC
-0.35953364,2904789,NC
-0.35171726,2904790,NC
-0.3736501,2904791,NC
-0.38934916,2904792,NC
-0.39780915,2904793,NC
-0.38345814,2904794,NC
-0.37805203,2904795,NC
-0.37910187,2904796,NC
-0.38466385,2904797,NC
-0.40722823,2904798,NC
-0.40993705,2904799,NC
-0.39301282,2904800,NC
-0.40298858,2904801,NC
-0.3963002,2904802,NC
-0.39640382,2904803,NC
-0.40302202,2904804,NC
