channel_0,sample #,type
0.425,29464043,R
0.43124998,29464044,NC
0.40625,29464045,NC
0.32874998,29464046,NC
0.17875001,29464047,NC
-0.0062500015,29464048,NC
-0.18625,29464049,NC
-0.3325,29464050,NC
-0.425,29464051,NC
-0.475,29464052,NC
-0.50125,29464053,NC
-0.51125,29464054,NC
-0.51625,29464055,NC
-0.5125,29464056,NC
-0.50124997,29464057,NC
-0.48375002,29464058,NC
-0.46750003,29464059,NC
-0.45875,29464060,NC
-0.455,29464061,NC
-0.45375,29464062,NC
-0.44625002,29464063,NC
-0.43374997,29464064,NC
-0.42125,29464065,NC
-0.41125,29464066,NC
-0.41125,29464067,NC
-0.415,29464068,NC
-0.42374998,29464069,NC
-0.4275,29464070,NC
-0.4225,29464071,NC
-0.41375,29464072,NC
-0.395,29464073,NC
-0.37375,29464074,NC
-0.35000002,29464075,NC
-0.33000004,29464076,NC
-0.31,29464077,NC
-0.29375,29464078,NC
-0.28125,29464079,NC
-0.27125,29464080,NC
-0.26624998,29464081,NC
-0.26375,29464082,NC
-0.26375,29464083,NC
-0.26,29464084,NC
-0.2525,29464085,NC
-0.245,29464086,NC
-0.24125001,29464087,NC
-0.24000001,29464088,NC
-0.2425,29464089,NC
-0.245,29464090,NC
-0.24625,29464091,NC
-0.245,29464092,NC
-0.245,29464093,NC
-0.24375,29464094,NC
-0.23750001,29464095,NC
-0.23,29464096,NC
-0.22124998,29464097,NC
-0.21249999,29464098,NC
-0.20625,29464099,NC
-0.21000001,29464100,NC
-0.21375,29464101,NC
-0.2225,29464102,NC
-0.235,29464103,NC
-0.24125,29464104,NC
-0.24375,29464105,NC
-0.24125001,29464106,NC
-0.23,29464107,NC
-0.215,29464108,NC
-0.2025,29464109,NC
-0.19125,29464110,NC
-0.1875,29464111,NC
-0.18875,29464112,NC
-0.195,29464113,NC
-0.19999999,29464114,NC
-0.20249999,29464115,NC
-0.2,29464116,NC
-0.19250001,29464117,NC
-0.18625,29464118,NC
-0.17625001,29464119,NC
-0.16624999,29464120,NC
-0.16,29464121,NC
-0.1525,29464122,NC
-0.15,29464123,NC
-0.1525,29464124,NC
-0.1525,29464125,NC
-0.15125,29464126,NC
-0.14874999,29464127,NC
-0.14,29464128,NC
-0.1275,29464129,NC
-0.113749996,29464130,NC
-0.0975,29464131,NC
-0.08,29464132,NC
-0.065,29464133,NC
-0.05,29464134,NC
-0.0375,29464135,NC
-0.02875,29464136,NC
-0.02,29464137,NC
-0.017499998,29464138,NC
-0.01,29464139,NC
-0.0037499997,29464140,NC
0.0025,29464141,NC
0.015,29464142,NC
0.02375,29464143,NC
0.033749998,29464144,NC
0.04625,29464145,NC
0.05625,29464146,NC
0.06375,29464147,NC
0.067499995,29464148,NC
0.06625,29464149,NC
0.06625,29464150,NC
0.06375,29464151,NC
0.0625,29464152,NC
0.057499997,29464153,NC
0.04875,29464154,NC
0.04,29464155,NC
0.0325,29464156,NC
0.026250001,29464157,NC
0.02,29464158,NC
0.01125,29464159,NC
-0.00625,29464160,NC
-0.02375,29464161,NC
-0.04375,29464162,NC
-0.06375,29464163,NC
-0.07625,29464164,NC
-0.08875,29464165,NC
-0.0975,29464166,NC
-0.106249996,29464167,NC
-0.114999995,29464168,NC
-0.12,29464169,NC
-0.12875,29464170,NC
-0.13499999,29464171,NC
-0.145,29464172,NC
-0.15750001,29464173,NC
-0.17375,29464174,NC
-0.19,29464175,NC
-0.20250002,29464176,NC
-0.215,29464177,NC
-0.2175,29464178,NC
-0.22,29464179,NC
-0.22625,29464180,NC
