channel_0,sample #,type
2.5078893,21838734,V
2.515389,21838735,NC
2.517889,21838736,NC
2.4778905,21838737,NC
2.3653939,21838738,NC
2.1553988,21838739,NC
1.8379054,21838740,NC
1.4204136,21838741,NC
0.92792344,21838742,NC
0.3879349,21838743,NC
-0.15705204,21838744,NC
-0.6445374,21838745,NC
-1.032021,21838746,NC
-1.2820032,21838747,NC
-1.3869836,21838748,NC
-1.3869624,21838749,NC
-1.3469397,21838750,NC
-1.3119153,21838751,NC
-1.3068892,21838752,NC
-1.3318615,21838753,NC
-1.3718324,21838754,NC
-1.4268014,21838755,NC
-1.476769,21838756,NC
-1.5167348,21838757,NC
-1.5416989,21838758,NC
-1.5566616,21838759,NC
-1.5591226,21838760,NC
-1.556582,21838761,NC
-1.5690398,21838762,NC
-1.5889962,21838763,NC
-1.6089506,21838764,NC
-1.6289036,21838765,NC
-1.6538548,21838766,NC
-1.6763046,21838767,NC
-1.6912527,21838768,NC
-1.7036992,21838769,NC
-1.7111442,21838770,NC
-1.7135874,21838771,NC
-1.7235291,21838772,NC
-1.7384691,21838773,NC
-1.7559075,21838774,NC
-1.7783444,21838775,NC
-1.8007796,21838776,NC
-1.8207133,21838777,NC
-1.8381453,21838778,NC
-1.8530756,21838779,NC
-1.8680044,21838780,NC
-1.8879316,21838781,NC
-1.9028572,21838782,NC
-1.9052812,21838783,NC
-1.9052036,21838784,NC
-1.8976244,21838785,NC
-1.8900436,21838786,NC
-1.8949612,21838787,NC
-1.9023771,21838788,NC
-1.9047916,21838789,NC
-1.9047045,21838790,NC
-1.8971157,21838791,NC
-1.8820252,21838792,NC
-1.8569334,21838793,NC
-1.8243397,21838794,NC
-1.7842445,21838795,NC
-1.741648,21838796,NC
-1.6990495,21838797,NC
-1.6564496,21838798,NC
-1.601348,21838799,NC
-1.536245,21838800,NC
-1.4761403,21838801,NC
-1.413534,21838802,NC
-1.3659263,21838803,NC
-1.3458169,21838804,NC
-1.3407059,21838805,NC
-1.3280933,21838806,NC
-1.3104792,21838807,NC
-1.2878635,21838808,NC
-1.2552462,21838809,NC
-1.2251275,21838810,NC
-1.1975069,21838811,NC
-1.1698849,21838812,NC
-1.1522615,21838813,NC
-1.1321363,21838814,NC
-1.1020097,21838815,NC
-1.0618813,21838816,NC
-1.0092516,21838817,NC
-0.9541203,21838818,NC
-0.90148735,21838819,NC
-0.85635287,21838820,NC
-0.8187168,21838821,NC
-0.78107923,21838822,NC
-0.7359401,21838823,NC
-0.68579936,21838824,NC
-0.6356572,21838825,NC
-0.5930134,21838826,NC
-0.5778681,21838827,NC
-0.5752212,21838828,NC
