channel_0,sample #,type
0.4160649,11375247,R
0.6032652,11375248,NC
0.6994508,11375249,NC
0.62371945,11375250,NC
0.30528197,11375251,NC
-0.20529795,11375252,NC
-0.79677993,11375253,NC
-1.3174727,11375254,NC
-1.6915303,11375255,NC
-1.9138968,11375256,NC
-2.0149102,11375257,NC
-2.050191,11375258,NC
-2.0652459,11375259,NC
-2.055019,11375260,NC
-2.0801868,11375261,NC
-2.0851293,11375262,NC
-2.0900714,11375263,NC
-2.084901,11375264,NC
-2.0898435,11375265,NC
-2.0998423,11375266,NC
-2.0744467,11375267,NC
-2.0743327,11375268,NC
-2.033768,11375269,NC
-1.993203,11375270,NC
-1.9172436,11375271,NC
-1.8008332,11375272,NC
-1.6641972,11375273,NC
-1.4871104,11375274,NC
-1.3201363,11375275,NC
-1.1885569,11375276,NC
-1.0569773,11375277,NC
-0.97090536,11375278,NC
-0.9252844,11375279,NC
-0.8948326,11375280,NC
-0.88460636,11375281,NC
-0.87943655,11375282,NC
-0.864154,11375283,NC
-0.8539279,11375284,NC
-0.833589,11375285,NC
-0.82336295,11375286,NC
-0.7929114,11375287,NC
-0.8029109,11375288,NC
-0.792685,11375289,NC
-0.8127973,11375290,NC
-0.81774056,11375291,NC
-0.8125711,11375292,NC
-0.8175144,11375293,NC
-0.81740135,11375294,NC
-0.81223196,11375295,NC
-0.8171754,11375296,NC
-0.8069497,11375297,NC
-0.796724,11375298,NC
-0.8016676,11375299,NC
-0.8116675,11375300,NC
-0.8216674,11375301,NC
-0.82661104,11375302,NC
-0.8517803,11375303,NC
-0.8617803,11375304,NC
-0.87178046,11375305,NC
-0.88683695,11375306,NC
-0.90694994,11375307,NC
-0.901781,11375308,NC
-0.90166855,11375309,NC
-0.90661246,11375310,NC
-0.9166128,11375311,NC
-0.92155683,11375312,NC
-0.94166994,11375313,NC
-0.9516704,11375314,NC
-0.9768401,11375315,NC
-0.9868406,11375316,NC
-1.0170667,11375317,NC
-1.0321236,11375318,NC
-1.0320115,11375319,NC
-1.0470686,11375320,NC
-1.0469565,11375321,NC
-1.051901,11375322,NC
-1.0467327,11375323,NC
-1.0365081,11375324,NC
-1.0414525,11375325,NC
-1.0413407,11375326,NC
-1.0614547,11375327,NC
-1.0815685,11375328,NC
-1.1016823,11375329,NC
-1.1015706,11375330,NC
-1.0559516,11375331,NC
-1.0558401,11375332,NC
-1.0203339,11375333,NC
-1.015166,11375334,NC
-0.97966,11375335,NC
-0.96943593,11375336,NC
-0.9541554,11375337,NC
-0.9338186,11375338,NC
-0.92865103,11375339,NC
-0.93359613,11375340,NC
-0.9082031,11375341,NC
-0.9131484,11375342,NC
-0.86247355,11375343,NC
-0.8421371,11375344,NC
-0.82180053,11375345,NC
-0.7913514,11375346,NC
-0.77607137,11375347,NC
-0.7456223,11375348,NC
-0.74045515,11375349,NC
-0.7251753,11375350,NC
-0.72000825,11375351,NC
-0.7198976,11375352,NC
-0.7147307,11375353,NC
-0.70956373,11375354,NC
-0.7043969,11375355,NC
-0.68406093,11375356,NC
-0.6536123,11375357,NC
-0.6484456,11375358,NC
-0.6281097,11375359,NC
-0.6279995,11375360,NC
-0.6228329,11375361,NC
-0.6378919,11375362,NC
-0.66306376,11375363,NC
-0.6629537,11375364,NC
-0.6679001,11375365,NC
-0.6627338,11375366,NC
-0.66768026,11375367,NC
-0.647345,11375368,NC
-0.6472352,11375369,NC
-0.6319563,11375370,NC
-0.6267902,11375371,NC
-0.631737,11375372,NC
-0.64174026,11375373,NC
-0.6618562,11375374,NC
-0.66174674,11375375,NC
-0.67680645,11375376,NC
-0.6868099,11375377,NC
-0.6816442,11375378,NC
-0.68153495,11375379,NC
-0.68648213,11375380,NC
-0.6661475,11375381,NC
-0.660982,11375382,NC
-0.6558166,11375383,NC
-0.66582036,11375384,NC
-0.6808806,11375385,NC
-0.68582815,11375386,NC
