channel_0,sample #,type
2.488994,21542199,N
2.4225526,21542200,NC
2.2104516,21542201,NC
1.8526906,21542202,NC
1.3927122,21542203,NC
0.88673604,21542204,NC
0.3909816,21542205,NC
-0.04599783,21542206,NC
-0.4267577,21542207,NC
-0.7487426,21542208,NC
-0.96595454,21542209,NC
-1.0579501,21542210,NC
-1.0349512,21542211,NC
-0.9250676,21542212,NC
-0.7742969,21542213,NC
-0.6286371,21542214,NC
-0.5187534,21542215,NC
-0.45997834,21542216,NC
-0.45997834,21542217,NC
-0.4855327,21542218,NC
-0.51875335,21542219,NC
-0.55197406,21542220,NC
-0.56986207,21542221,NC
-0.5749729,21542222,NC
-0.5647512,21542223,NC
-0.5570849,21542224,NC
-0.5545295,21542225,NC
-0.5545295,21542226,NC
-0.5647512,21542227,NC
-0.5749729,21542228,NC
-0.5826392,21542229,NC
-0.5877501,21542230,NC
-0.59286094,21542231,NC
-0.6030828,21542232,NC
-0.6133045,21542233,NC
-0.6209708,21542234,NC
-0.6311925,21542235,NC
-0.6286371,21542236,NC
-0.6005273,21542237,NC
-0.5724175,21542238,NC
-0.55964035,21542239,NC
-0.55197406,21542240,NC
-0.5494186,21542241,NC
-0.5545295,21542242,NC
-0.55964035,21542243,NC
-0.56730664,21542244,NC
-0.55964035,21542245,NC
-0.53919685,21542246,NC
-0.5238642,21542247,NC
-0.49830988,21542248,NC
-0.4702001,21542249,NC
-0.4574229,21542250,NC
-0.43953487,21542251,NC
-0.41398054,21542252,NC
-0.38842618,21542253,NC
-0.35520554,21542254,NC
-0.32965118,21542255,NC
-0.31431854,21542256,NC
-0.28876418,21542257,NC
-0.25554353,21542258,NC
-0.21465656,21542259,NC
-0.17121416,21542260,NC
-0.12777176,21542261,NC
-0.08432937,21542262,NC
-0.048553266,21542263,NC
-0.017888047,21542264,NC
0.00511087,21542265,NC
0.022998918,21542266,NC
0.048553266,21542267,NC
0.08432937,21542268,NC
0.12521634,21542269,NC
0.1737696,21542270,NC
0.21721199,21542271,NC
0.2529881,21542272,NC
0.28620875,21542273,NC
0.31687397,21542274,NC
0.3552055,21542275,NC
0.39353704,21542276,NC
0.4267577,21542277,NC
0.45997834,21542278,NC
0.47531098,21542279,NC
0.48297727,21542280,NC
0.49575445,21542281,NC
0.5059762,21542282,NC
0.5161979,21542283,NC
0.52897507,21542284,NC
0.55708486,21542285,NC
0.5851947,21542286,NC
0.59797186,21542287,NC
0.6005273,21542288,NC
0.5954164,21542289,NC
0.5724175,21542290,NC
0.5468632,21542291,NC
0.5315305,21542292,NC
0.5213088,21542293,NC
0.51875335,21542294,NC
0.50853163,21542295,NC
0.49575445,21542296,NC
0.47531095,21542297,NC
0.44464573,21542298,NC
0.41653597,21542299,NC
0.3909816,21542300,NC
0.36287183,21542301,NC
0.33731747,21542302,NC
0.3117631,21542303,NC
0.27598703,21542304,NC
0.23765549,21542305,NC
0.20187938,21542306,NC
0.17121416,21542307,NC
0.14054894,21542308,NC
0.10732828,21542309,NC
0.08432937,21542310,NC
0.06133045,21542311,NC
0.030665223,21542312,NC
-0.0076663056,21542313,NC
-0.056219578,21542314,NC
-0.0945511,21542315,NC
-0.12777176,21542316,NC
-0.14821525,21542317,NC
-0.1507707,21542318,NC
-0.15843698,21542319,NC
-0.16865873,21542320,NC
-0.18399134,21542321,NC
-0.19932395,21542322,NC
-0.20699026,21542323,NC
-0.21465656,21542324,NC
-0.22232288,21542325,NC
-0.22743374,21542326,NC
-0.22998917,21542327,NC
-0.2325446,21542328,NC
-0.24021092,21542329,NC
-0.24787723,21542330,NC
-0.25809896,21542331,NC
-0.25043264,21542332,NC
-0.22487831,21542333,NC
-0.20187938,21542334,NC
-0.18399134,21542335,NC
-0.1661033,21542336,NC
-0.13543807,21542337,NC
-0.112439156,21542338,NC
-0.09199567,21542339,NC
-0.06899676,21542340,NC
-0.0434424,21542341,NC
-0.010221741,21542342,NC
0.017888047,21542343,NC
0.0434424,21542344,NC
0.05877501,21542345,NC
0.06644131,21542346,NC
0.06899675,21542347,NC
0.058775008,21542348,NC
0.040886965,21542349,NC
0.017888047,21542350,NC
-0.010221741,21542351,NC
-0.05366414,21542352,NC
-0.112439156,21542353,NC
-0.18143591,21542354,NC
-0.25043267,21542355,NC
-0.30409682,21542356,NC
-0.34498376,21542357,NC
-0.3679827,21542358,NC
-0.375649,21542359,NC
-0.3833153,21542360,NC
-0.4063142,21542361,NC
-0.4190914,21542362,NC
-0.42420226,21542363,NC
-0.434424,21542364,NC
-0.43186855,21542365,NC
-0.4267577,21542366,NC
-0.42164683,21542367,NC
-0.41653594,21542368,NC
-0.41653594,21542369,NC
-0.42420226,21542370,NC
-0.43442398,21542371,NC
-0.4420903,21542372,NC
-0.45231205,21542373,NC
-0.46253377,21542374,NC
-0.46508923,21542375,NC
-0.47531098,21542376,NC
-0.49830988,21542377,NC
-0.53153056,21542378,NC
-0.56730664,21542379,NC
-0.5826392,21542380,NC
-0.57752836,21542381,NC
-0.54686314,21542382,NC
-0.48042184,21542383,NC
-0.3782044,21542384,NC
-0.24021092,21542385,NC
-0.05366414,21542386,NC
0.20443483,21542387,NC
0.5264197,21542388,NC
0.8944024,21542389,NC
1.285384,21542390,NC
1.6712548,21542391,NC
2.0315711,21542392,NC
2.3305569,21542393,NC
2.5452137,21542394,NC
2.6602082,21542395,F
2.6576529,21542396,NC
2.5579906,21542397,NC
2.3867764,21542398,NC
2.1465654,21542399,NC
1.837358,21542400,NC
1.4668198,21542401,NC
1.0477284,21542402,NC
0.58775014,21542403,NC
0.1149946,21542404,NC
-0.30920768,21542405,NC
-0.6260817,21542406,NC
-0.7998513,21542407,NC
-0.8484045,21542408,NC
-0.82029474,21542409,NC
-0.76407516,21542410,NC
-0.7334099,21542411,NC
-0.7385208,21542412,NC
-0.7717415,21542413,NC
-0.81773925,21542414,NC
-0.8535154,21542415,NC
-0.87906975,21542416,NC
-0.88929147,21542417,NC
-0.89951324,21542418,NC
-0.91740125,21542419,NC
-0.9301784,21542420,NC
-0.94040024,21542421,NC
