channel_0,sample #,type
1.5322213,14799135,R
1.4971724,14799136,NC
1.4183681,14799137,NC
1.2808086,14799138,NC
1.0857439,14799139,NC
0.84567416,14799140,NC
0.58059907,14799141,NC
0.31426886,14799142,NC
0.05918348,14799143,NC
-0.18090709,14799144,NC
-0.39975286,14799145,NC
-0.60235375,14799146,NC
-0.77870977,14799147,NC
-0.92132103,14799148,NC
-1.0289373,14799149,NC
-1.099059,14799150,NC
-1.1416855,14799151,NC
-1.1580672,14799152,NC
-1.1532042,14799153,NC
-1.1320962,14799154,NC
-1.1034935,14799155,NC
-1.0711457,14799156,NC
-1.0425531,14799157,NC
-1.0239655,14799158,NC
-1.0066328,14799159,NC
-0.9968056,14799160,NC
-0.9957332,14799161,NC
-0.992166,14799162,NC
-0.99360377,14799163,NC
-0.9937966,14799164,NC
-0.9914943,14799165,NC
-0.9916972,14799166,NC
-0.98815495,14799167,NC
-0.9896178,14799168,NC
-0.98858577,14799169,NC
-0.99130857,14799170,NC
-0.9927864,14799171,NC
-0.99301916,14799172,NC
-0.9957569,14799173,NC
-0.99599946,14799174,NC
-1.0012472,14799175,NC
-1.0027494,14799176,NC
-1.0017569,14799177,NC
-0.99826914,14799178,NC
-0.99103636,14799179,NC
-0.9900582,14799180,NC
-0.99033517,14799181,NC
-0.99311686,14799182,NC
-1.0021533,14799183,NC
-1.0099447,14799184,NC
-1.0189908,14799185,NC
-1.0280416,14799186,NC
-1.0333472,14799187,NC
-1.0336576,14799188,NC
-1.0314727,14799189,NC
-1.0230426,14799190,NC
-1.012117,14799191,NC
-1.0074463,14799192,NC
-1.0052803,14799193,NC
-1.0106188,14799194,NC
-1.019712,14799195,NC
-1.0263098,14799196,NC
-1.0366622,14799197,NC
-1.0457693,14799198,NC
-1.0523808,14799199,NC
-1.0577469,14799200,NC
-1.0556176,14799201,NC
-1.0484928,14799202,NC
-1.0413724,14799203,NC
-1.0355065,14799204,NC
-1.0333952,14799205,NC
-1.0362884,14799206,NC
-1.0429357,14799207,NC
-1.0508375,14799208,NC
-1.059994,14799209,NC
-1.0679046,14799210,NC
-1.0745695,14799211,NC
-1.0787389,14799212,NC
-1.0779126,14799213,NC
-1.0758404,14799214,NC
-1.0700226,14799215,NC
-1.061709,14799216,NC
-1.0596497,14799217,NC
-1.0613444,14799218,NC
-1.0705434,14799219,NC
-1.0847466,14799220,NC
-1.098954,14799221,NC
-1.1156653,14799222,NC
-1.1236309,14799223,NC
-1.1241004,14799224,NC
-1.1208241,14799225,NC
-1.1125518,14799226,NC
-1.1017834,14799227,NC
-1.094769,14799228,NC
-1.0877585,14799229,NC
-1.082002,14799230,NC
-1.0837494,14799231,NC
-1.0855007,14799232,NC
-1.0910059,14799233,NC
-1.0952648,14799234,NC
-1.0957776,14799235,NC
-1.0962942,14799236,NC
-1.0893146,14799237,NC
-1.0760887,14799238,NC
-1.0616164,14799239,NC
-1.0446479,14799240,NC
-1.032683,14799241,NC
-1.0207217,14799242,NC
-1.012514,14799243,NC
-1.00556,14799244,NC
-0.9936094,14799245,NC
-0.9841623,14799246,NC
-0.9722188,14799247,NC
-0.9565287,14799248,NC
-0.93959206,14799249,NC
-0.92015886,14799250,NC
-0.898229,14799251,NC
-0.87755257,14799252,NC
-0.8593795,14799253,NC
-0.8462097,14799254,NC
-0.8380431,14799255,NC
-0.8336298,14799256,NC
-0.8304697,14799257,NC
-0.8248128,14799258,NC
-0.8204091,14799259,NC
-0.8135085,14799260,NC
-0.801611,14799261,NC
-0.78846663,14799262,NC
-0.7715752,14799263,NC
-0.7584369,14799264,NC
-0.7503016,14799265,NC
-0.7459191,14799266,NC
-0.7452897,14799267,NC
-0.7446631,14799268,NC
-0.74903935,14799269,NC
-0.7559185,14799270,NC
-0.7665504,14799271,NC
-0.7784351,14799272,NC
-0.79032254,14799273,NC
-0.7984626,14799274,NC
-0.8016055,14799275,NC
-0.806001,14799276,NC
-0.8116491,14799277,NC
-0.8247998,14799278,NC
-0.839203,14799279,NC
-0.8573588,14799280,NC
-0.873017,14799281,NC
-0.88992774,14799282,NC
-0.9093409,14799283,NC
-0.92500645,14799284,NC
-0.93567437,14799285,NC
-0.94259465,14799286,NC
-0.94951713,14799287,NC
-0.953942,14799288,NC
-0.96461904,14799289,NC
-0.9790483,14799290,NC
-0.9922296,14799291,NC
-1.0066632,14799292,NC
-1.0160987,14799293,NC
-1.0205365,14799294,NC
-1.0249765,14799295,NC
-1.0256681,14799296,NC
-1.026362,14799297,NC
-1.0258075,14799298,NC
-1.021505,14799299,NC
-1.0209544,14799300,NC
-1.0204057,14799301,NC
-1.0211086,14799302,NC
-1.0268136,14799303,NC
-1.0337701,14799304,NC
-1.0482284,14799305,NC
-1.0576882,14799306,NC
-1.0583999,14799307,NC
-1.056613,14799308,NC
-1.0448278,14799309,NC
-1.036794,14799310,NC
-1.0325116,14799311,NC
-1.0257307,14799312,NC
-1.0252013,14799313,NC
-1.0296732,14799314,NC
-1.0316466,14799315,NC
-1.0361212,14799316,NC
-1.0380973,14799317,NC
-1.0325743,14799318,NC
-1.0308027,14799319,NC
-1.0277822,14799320,NC
-1.021013,14799321,NC
-1.0142446,14799322,NC
-1.0074775,14799323,NC
-1.0032114,14799324,NC
-1.0014464,14799325,NC
-1.0034322,14799326,NC
-1.002919,14799327,NC
-1.0036566,14799328,NC
-1.0043951,14799329,NC
-1.0051343,14799330,NC
-1.0071245,14799331,NC
-1.0066154,14799332,NC
-1.0061069,14799333,NC
-1.004349,14799334,NC
-0.9988419,14799335,NC
-0.9970854,14799336,NC
-0.9953295,14799337,NC
-0.9960741,14799338,NC
-1.0043191,14799339,NC
-1.0063146,14799340,NC
-1.0083104,14799341,NC
-1.0090569,14799342,NC
-1.0060536,14799343,NC
-1.0055506,14799344,NC
-1.0037978,14799345,NC
-0.9995453,14799346,NC
-1.001543,14799347,NC
-1.0022908,14799348,NC
-1.0042889,14799349,NC
-1.008787,14799350,NC
-1.0095352,14799351,NC
-1.0115333,14799352,NC
-1.0147815,14799353,NC
-1.0142797,14799354,NC
-1.0150275,14799355,NC
-1.0132755,14799356,NC
-1.0115234,14799357,NC
-1.0122709,14799358,NC
-1.0092682,14799359,NC
-1.0075153,14799360,NC
-1.007012,14799361,NC
-1.0065084,14799362,NC
-1.0097544,14799363,NC
-1.0105001,14799364,NC
-1.0112453,14799365,NC
-1.01324,14799366,NC
-1.015234,14799367,NC
-1.0147277,14799368,NC
-1.0142207,14799369,NC
-1.0124631,14799370,NC
-1.0044549,14799371,NC
-1.0039458,14799372,NC
-1.0046861,14799373,NC
-1.0091757,14799374,NC
-1.0211643,14799375,NC
-1.0256523,14799376,NC
-1.0288892,14799377,NC
-1.0271254,14799378,NC
-1.0203604,14799379,NC
-1.0173445,14799380,NC
-1.0105776,14799381,NC
-1.0050596,14799382,NC
-0.99579054,14799383,NC
-0.9940204,14799384,NC
-0.9959991,14799385,NC
-1.0017265,14799386,NC
-1.0174527,14799387,NC
-1.0306776,14799388,NC
-1.0426513,14799389,NC
-1.0471236,14799390,NC
-1.0478444,14799391,NC
-1.0423139,14799392,NC
-1.0342822,14799393,NC
-1.0299987,14799394,NC
-1.0219637,14799395,NC
-1.0164273,14799396,NC
-1.0158893,14799397,NC
-1.0165995,14799398,NC
-1.0185581,14799399,NC
-1.024265,14799400,NC
-1.0287204,14799401,NC
-1.0294238,14799402,NC
-1.0326256,14799403,NC
