channel_0,sample #,type
0.6159441,1878672,B
0.29085922,1878673,NC
0.16577436,1878674,NC
0.16568947,1878675,NC
0.18060456,1878676,NC
0.18051963,1878677,NC
0.17043468,1878678,NC
0.19034971,1878679,NC
0.2002647,1878680,NC
0.2051797,1878681,NC
0.20509468,1878682,NC
0.18500963,1878683,NC
0.15992457,1878684,NC
0.14483948,1878685,NC
0.13975438,1878686,NC
0.13466924,1878687,NC
0.11458412,1878688,NC
0.10449897,1878689,NC
0.069413796,1878690,NC
0.039328612,1878691,NC
-0.00575659,1878692,NC
-0.05084181,1878693,NC
-0.12592703,1878694,NC
-0.20101228,1878695,NC
-0.26609755,1878696,NC
-0.33118284,1878697,NC
-0.39126813,1878698,NC
-0.4713534,1878699,NC
-0.5814387,1878700,NC
-0.65152407,1878701,NC
-0.7016094,1878702,NC
-0.68669474,1878703,NC
-0.63678014,1878704,NC
-0.59686553,1878705,NC
-0.5719509,1878706,NC
-0.58703625,1878707,NC
-0.5671217,1878708,NC
-0.5522072,1878709,NC
-0.52729255,1878710,NC
-0.507378,1878711,NC
-0.48746347,1878712,NC
-0.47254893,1878713,NC
-0.4376344,1878714,NC
-0.38271987,1878715,NC
-0.33280537,1878716,NC
-0.31289086,1878717,NC
-0.30297637,1878718,NC
-0.31306186,1878719,NC
-0.3431474,1878720,NC
-0.34823292,1878721,NC
-0.34331846,1878722,NC
-0.348404,1878723,NC
-0.34848952,1878724,NC
-0.35357508,1878725,NC
-0.34866065,1878726,NC
-0.3337462,1878727,NC
-0.31883174,1878728,NC
-0.31391734,1878729,NC
-0.32900292,1878730,NC
-0.33908847,1878731,NC
-0.35917407,1878732,NC
-0.36425966,1878733,NC
-0.33934522,1878734,NC
-0.3394308,1878735,NC
-0.3495164,1878736,NC
-0.364602,1878737,NC
-0.37468758,1878738,NC
-0.36477318,1878739,NC
-0.36985877,1878740,NC
-0.36994436,1878741,NC
-0.37002996,1878742,NC
-0.38511553,1878743,NC
-0.40520117,1878744,NC
-0.39528677,1878745,NC
-0.38537234,1878746,NC
-0.39045793,1878747,NC
-0.39554352,1878748,NC
-0.4106291,1878749,NC
-0.42071468,1878750,NC
-0.4308003,1878751,NC
-0.41088584,1878752,NC
-0.42597145,1878753,NC
-0.426057,1878754,NC
-0.43614256,1878755,NC
-0.44622815,1878756,NC
-0.4313137,1878757,NC
-0.43639925,1878758,NC
-0.4364848,1878759,NC
-0.43157035,1878760,NC
-0.44165587,1878761,NC
-0.4467414,1878762,NC
-0.44182694,1878763,NC
-0.4269125,1878764,NC
-0.43699798,1878765,NC
-0.4320835,1878766,NC
-0.44216898,1878767,NC
-0.4322545,1878768,NC
