channel_0,sample #,type
1.3216667,19386296,N
1.235,19386297,NC
1.015,19386298,NC
0.66166663,19386299,NC
0.29333335,19386300,NC
0.009999998,19386301,NC
-0.14666668,19386302,NC
-0.20166665,19386303,NC
-0.22,19386304,NC
-0.24000001,19386305,NC
-0.24833333,19386306,NC
-0.22999999,19386307,NC
-0.20166667,19386308,NC
-0.19,19386309,NC
-0.19833334,19386310,NC
-0.21000002,19386311,NC
-0.21333334,19386312,NC
-0.21333335,19386313,NC
-0.21833335,19386314,NC
-0.22666667,19386315,NC
-0.23666668,19386316,NC
-0.235,19386317,NC
-0.23,19386318,NC
-0.215,19386319,NC
-0.21000001,19386320,NC
-0.21166667,19386321,NC
-0.22166668,19386322,NC
-0.22333334,19386323,NC
-0.21166667,19386324,NC
-0.19833334,19386325,NC
-0.19166666,19386326,NC
-0.20166667,19386327,NC
-0.215,19386328,NC
-0.22333334,19386329,NC
-0.21666667,19386330,NC
-0.20166668,19386331,NC
-0.19166666,19386332,NC
-0.19166666,19386333,NC
-0.19333333,19386334,NC
-0.18833333,19386335,NC
-0.17666668,19386336,NC
-0.16333334,19386337,NC
-0.15833333,19386338,NC
-0.16166668,19386339,NC
-0.16833334,19386340,NC
-0.165,19386341,NC
-0.14833334,19386342,NC
-0.13166666,19386343,NC
-0.125,19386344,NC
-0.125,19386345,NC
-0.12666667,19386346,NC
-0.11833334,19386347,NC
-0.101666674,19386348,NC
-0.083333336,19386349,NC
-0.068333335,19386350,NC
-0.06666666,19386351,NC
-0.065,19386352,NC
-0.06333333,19386353,NC
-0.049999997,19386354,NC
-0.033333335,19386355,NC
-0.02,19386356,NC
-0.013333334,19386357,NC
-0.006666666,19386358,NC
0.005,19386359,NC
0.028333332,19386360,NC
0.05166667,19386361,NC
0.065,19386362,NC
0.06666667,19386363,NC
0.065,19386364,NC
0.07666667,19386365,NC
0.096666664,19386366,NC
0.120000005,19386367,NC
0.13166668,19386368,NC
0.13,19386369,NC
0.12,19386370,NC
0.120000005,19386371,NC
0.12833333,19386372,NC
0.14166668,19386373,NC
0.14333335,19386374,NC
0.13833334,19386375,NC
0.13166668,19386376,NC
0.12666667,19386377,NC
0.12666667,19386378,NC
0.12333333,19386379,NC
0.114999995,19386380,NC
0.095,19386381,NC
0.07,19386382,NC
0.046666667,19386383,NC
0.031666666,19386384,NC
0.016666668,19386385,NC
-0.003333333,19386386,NC
-0.04,19386387,NC
-0.07333334,19386388,NC
-0.09833334,19386389,NC
-0.10666668,19386390,NC
-0.11833334,19386391,NC
-0.13166668,19386392,NC
-0.15166667,19386393,NC
-0.17333335,19386394,NC
-0.18833333,19386395,NC
-0.19,19386396,NC
-0.18166667,19386397,NC
-0.17666668,19386398,NC
-0.185,19386399,NC
-0.19833334,19386400,NC
-0.21500002,19386401,NC
-0.22833334,19386402,NC
-0.23333333,19386403,NC
-0.23666666,19386404,NC
-0.24166667,19386405,NC
-0.25333333,19386406,NC
-0.255,19386407,NC
-0.24666667,19386408,NC
-0.235,19386409,NC
-0.23,19386410,NC
-0.23166667,19386411,NC
-0.23333333,19386412,NC
-0.23166667,19386413,NC
-0.22833334,19386414,NC
-0.22666667,19386415,NC
-0.22833334,19386416,NC
-0.23666668,19386417,NC
-0.245,19386418,NC
-0.25,19386419,NC
-0.24333334,19386420,NC
-0.23333333,19386421,NC
-0.22666667,19386422,NC
-0.22833334,19386423,NC
-0.23,19386424,NC
-0.235,19386425,NC
-0.22833334,19386426,NC
-0.22,19386427,NC
-0.20666668,19386428,NC
-0.20666668,19386429,NC
-0.20666668,19386430,NC
-0.20833334,19386431,NC
-0.2,19386432,NC
-0.20166665,19386433,NC
-0.20666666,19386434,NC
-0.22333334,19386435,NC
-0.22833334,19386436,NC
-0.22833334,19386437,NC
-0.22000001,19386438,NC
-0.21000001,19386439,NC
-0.20666668,19386440,NC
-0.20833333,19386441,NC
-0.21666668,19386442,NC
-0.21666667,19386443,NC
-0.21166667,19386444,NC
-0.20500001,19386445,NC
-0.19833334,19386446,NC
-0.19999999,19386447,NC
-0.20666666,19386448,NC
-0.21833335,19386449,NC
-0.22000001,19386450,NC
-0.21333334,19386451,NC
-0.21000002,19386452,NC
-0.21666668,19386453,NC
-0.22500001,19386454,NC
