channel_0,sample #,type
1.6712378,30296514,N
1.6489215,30296515,NC
1.5894115,30296516,NC
1.4840294,30296517,NC
1.3216168,30296518,NC
1.1046535,30296519,NC
0.8542158,30296520,NC
0.5950995,30296521,NC
0.36077908,30296522,NC
0.17729005,30296523,NC
0.05579058,30296524,NC
-0.016117277,30296525,NC
-0.055790577,30296526,NC
-0.0793466,30296527,NC
-0.104142405,30296528,NC
-0.13885655,30296529,NC
-0.18348901,30296530,NC
-0.23556021,30296531,NC
-0.28267226,30296532,NC
-0.31614664,30296533,NC
-0.3335037,30296534,NC
-0.33598328,30296535,NC
-0.33226386,30296536,NC
-0.32854453,30296537,NC
-0.32482514,30296538,NC
-0.32482514,30296539,NC
-0.3297843,30296540,NC
-0.3335037,30296541,NC
-0.3409424,30296542,NC
-0.34962094,30296543,NC
-0.35334036,30296544,NC
-0.35705972,30296545,NC
-0.36201888,30296546,NC
-0.36449844,30296547,NC
-0.36821783,30296548,NC
-0.3719372,30296549,NC
-0.37317696,30296550,NC
-0.37565655,30296551,NC
-0.37689635,30296552,NC
-0.37937593,30296553,NC
-0.38433507,30296554,NC
-0.38805446,30296555,NC
-0.39177382,30296556,NC
-0.39301363,30296557,NC
-0.390534,30296558,NC
-0.38557488,30296559,NC
-0.3818555,30296560,NC
-0.37937593,30296561,NC
-0.37937593,30296562,NC
-0.38557488,30296563,NC
-0.3930136,30296564,NC
-0.40045235,30296565,NC
-0.41037068,30296566,NC
-0.41904923,30296567,NC
-0.43020734,30296568,NC
-0.44136548,30296569,NC
-0.44508484,30296570,NC
-0.44632462,30296571,NC
-0.44632465,30296572,NC
-0.450044,30296573,NC
-0.4612021,30296574,NC
-0.4748398,30296575,NC
-0.4897173,30296576,NC
-0.50335497,30296577,NC
-0.51451313,30296578,NC
-0.52815086,30296579,NC
-0.5380691,30296580,NC
-0.54798746,30296581,NC
-0.5541864,30296582,NC
-0.55914557,30296583,NC
-0.5653445,30296584,NC
-0.5703037,30296585,NC
-0.5814618,30296586,NC
-0.5938597,30296587,NC
-0.6074974,30296588,NC
-0.6223749,30296589,NC
-0.63353294,30296590,NC
-0.64345133,30296591,NC
-0.6484105,30296592,NC
-0.64593095,30296593,NC
-0.6360126,30296594,NC
-0.61989534,30296595,NC
-0.6000587,30296596,NC
-0.5814618,30296597,NC
-0.5665843,30296598,NC
-0.550467,30296599,NC
-0.5393089,30296600,NC
-0.52815086,30296601,NC
-0.5120335,30296602,NC
-0.49095708,30296603,NC
-0.46740106,30296604,NC
-0.43888587,30296605,NC
-0.41285026,30296606,NC
-0.38681468,30296607,NC
-0.35581988,30296608,NC
-0.3310241,30296609,NC
-0.30622828,30296610,NC
-0.28639162,30296611,NC
-0.2752335,30296612,NC
-0.26655495,30296613,NC
-0.25539687,30296614,NC
-0.24423875,30296615,NC
-0.23308066,30296616,NC
-0.21820313,30296617,NC
-0.2095246,30296618,NC
-0.19836651,30296619,NC
-0.18348901,30296620,NC
-0.17233089,30296621,NC
-0.16241257,30296622,NC
-0.16117278,30296623,NC
-0.16737173,30296624,NC
-0.17605026,30296625,NC
-0.18224922,30296626,NC
-0.18968797,30296627,NC
-0.1859686,30296628,NC
-0.18100944,30296629,NC
-0.17729007,30296630,NC
-0.16737172,30296631,NC
-0.1586932,30296632,NC
-0.14753507,30296633,NC
-0.13637698,30296634,NC
-0.12397906,30296635,NC
-0.11778011,30296636,NC
-0.10910157,30296637,NC
-0.097943455,30296638,NC
-0.08430576,30296639,NC
-0.06322932,30296640,NC
-0.03843351,30296641,NC
-0.003719371,30296642,NC
