channel_0,sample #,type
-1.2776649,17660018,V
-1.2878776,17660019,NC
-1.2994363,17660020,NC
-1.3071966,17660021,NC
-1.3070396,17660022,NC
-1.2969818,17660023,NC
-1.2814605,17660024,NC
-1.2587001,17660025,NC
-1.2236326,17660026,NC
-1.1793389,17660027,NC
-1.1238238,17660028,NC
-1.0634044,17660029,NC
-1.0021026,17660030,NC
-0.95079076,17660031,NC
-0.90353125,17660032,NC
-0.86582685,17660033,NC
-0.8405988,17660034,NC
-0.8149912,17660035,NC
-0.7964322,17660036,NC
-0.7739556,17660037,NC
-0.7507528,17660038,NC
-0.72227067,17660039,NC
-0.6881161,17660040,NC
-0.64867085,17660041,NC
-0.58840764,17660042,NC
-0.51740855,17660043,NC
-0.4366336,17660044,NC
-0.35446793,17660045,NC
-0.28096637,17660046,NC
-0.22074726,17660047,NC
-0.17190374,17660048,NC
-0.13219388,17660049,NC
-0.1040579,17660050,NC
-0.081636265,17660051,NC
-0.06604861,17660052,NC
-0.051968016,17660053,NC
-0.039151773,17660054,NC
-0.027360277,17660055,NC
-0.014909614,17660056,NC
-0.009187968,17660057,NC
-0.005021449,17660058,NC
-0.0016569886,17660059,NC
0.004510645,17660060,NC
0.0125237005,17660061,NC
0.0271154,17660062,NC
0.043892473,17660063,NC
0.05952168,17660064,NC
0.07406361,17660065,NC
0.08379769,17660066,NC
0.08989629,17660067,NC
0.094065174,17660068,NC
0.10290262,17660069,NC
0.10855371,17660070,NC
0.12104541,17660071,NC
0.13090263,17660072,NC
0.14238557,17660073,NC
0.1549807,17660074,NC
0.16281383,17660075,NC
0.17776243,17660076,NC
0.18886466,17660077,NC
0.20515963,17660078,NC
0.22048008,17660079,NC
0.2299566,17660080,NC
0.2380058,17660081,NC
0.24343345,17660082,NC
0.24808367,17660083,NC
0.25618723,17660084,NC
0.2624262,17660085,NC
0.2707851,17660086,NC
0.2759058,17660087,NC
0.28090915,17660088,NC
0.28727603,17660089,NC
0.28964922,17660090,NC
0.29679975,17660091,NC
0.2935889,17660092,NC
0.2839911,17660093,NC
0.2720761,17660094,NC
0.25282326,17660095,NC
0.23642373,17660096,NC
0.22504441,17660097,NC
0.21001035,17660098,NC
0.19960088,17660099,NC
0.18889773,17660100,NC
0.17631121,17660101,NC
0.16504572,17660102,NC
0.14817435,17660103,NC
0.13108294,17660104,NC
0.11394199,17660105,NC
0.0948858,17660106,NC
0.0811594,17660107,NC
0.06275591,17660108,NC
0.04238552,17660109,NC
0.021967785,17660110,NC
-0.010165695,17660111,NC
-0.061019544,17660112,NC
-0.14418608,17660113,NC
-0.2711275,17660114,NC
-0.43518263,17660115,NC
-0.6191503,17660116,NC
-0.8026079,17660117,NC
-0.9681928,17660118,NC
-1.1042466,17660119,NC
-1.2072693,17660120,NC
-1.2858222,17660121,NC
-1.3366673,17660122,NC
-1.3658266,17660123,NC
-1.3801345,17660124,V
-1.3796164,17660125,NC
-1.3697029,17660126,NC
-1.3530445,17660127,NC
-1.3333967,17660128,NC
-1.3118769,17660129,NC
