channel_0,sample #,type
1.075,2875805,f
1.07,2875806,NC
1.015,2875807,NC
0.895,2875808,NC
0.735,2875809,NC
0.5525,2875810,NC
0.38,2875811,NC
0.23,2875812,NC
0.089999996,2875813,NC
-0.0625,2875814,NC
-0.2125,2875815,NC
-0.34,2875816,NC
-0.41,2875817,NC
-0.4225,2875818,NC
-0.42000002,2875819,NC
-0.4175,2875820,NC
-0.42,2875821,NC
-0.425,2875822,NC
-0.425,2875823,NC
-0.41,2875824,NC
-0.4,2875825,NC
-0.405,2875826,NC
-0.42000002,2875827,NC
-0.43,2875828,NC
-0.425,2875829,NC
-0.415,2875830,NC
-0.4125,2875831,NC
-0.4175,2875832,NC
-0.4275,2875833,NC
-0.4425,2875834,NC
-0.4475,2875835,NC
-0.435,2875836,NC
-0.425,2875837,NC
-0.43,2875838,NC
-0.4325,2875839,NC
-0.4375,2875840,NC
-0.4475,2875841,NC
-0.4425,2875842,NC
-0.43,2875843,NC
-0.44,2875844,NC
-0.4525,2875845,NC
-0.45499998,2875846,NC
-0.4525,2875847,NC
-0.4475,2875848,NC
-0.4525,2875849,NC
-0.46,2875850,NC
-0.4725,2875851,NC
-0.48,2875852,NC
-0.475,2875853,NC
-0.4725,2875854,NC
-0.4725,2875855,NC
-0.475,2875856,NC
-0.485,2875857,NC
-0.495,2875858,NC
-0.4975,2875859,NC
-0.4925,2875860,NC
-0.4975,2875861,NC
-0.5025,2875862,NC
-0.5025,2875863,NC
-0.5075,2875864,NC
-0.51,2875865,NC
-0.5025,2875866,NC
-0.5,2875867,NC
-0.5075,2875868,NC
-0.52250004,2875869,NC
-0.54,2875870,NC
-0.53499997,2875871,NC
-0.52,2875872,NC
-0.5125,2875873,NC
-0.515,2875874,NC
-0.5225,2875875,NC
-0.5325,2875876,NC
-0.5325,2875877,NC
-0.5175,2875878,NC
-0.52,2875879,NC
-0.525,2875880,NC
-0.52750003,2875881,NC
-0.5375,2875882,NC
-0.53499997,2875883,NC
-0.5225,2875884,NC
-0.5125,2875885,NC
-0.5125,2875886,NC
-0.515,2875887,NC
-0.5225,2875888,NC
-0.52,2875889,NC
-0.505,2875890,NC
-0.5075,2875891,NC
-0.5125,2875892,NC
-0.505,2875893,NC
-0.5025,2875894,NC
-0.4975,2875895,NC
-0.48250002,2875896,NC
-0.47,2875897,NC
-0.4675,2875898,NC
-0.47,2875899,NC
-0.465,2875900,NC
-0.45499998,2875901,NC
-0.44,2875902,NC
-0.43,2875903,NC
-0.425,2875904,NC
-0.42,2875905,NC
-0.415,2875906,NC
-0.405,2875907,NC
-0.3875,2875908,NC
-0.375,2875909,NC
-0.375,2875910,NC
-0.3725,2875911,NC
-0.37,2875912,NC
-0.365,2875913,NC
-0.35250002,2875914,NC
-0.3375,2875915,NC
-0.3325,2875916,NC
-0.3325,2875917,NC
-0.335,2875918,NC
-0.335,2875919,NC
-0.325,2875920,NC
-0.325,2875921,NC
-0.335,2875922,NC
-0.34,2875923,NC
-0.3375,2875924,NC
-0.3275,2875925,NC
-0.3175,2875926,NC
-0.3175,2875927,NC
-0.315,2875928,NC
-0.315,2875929,NC
-0.3275,2875930,NC
-0.335,2875931,NC
-0.32999998,2875932,NC
-0.32,2875933,NC
-0.3275,2875934,NC
-0.34,2875935,NC
-0.34,2875936,NC
-0.34,2875937,NC
-0.335,2875938,NC
-0.335,2875939,NC
-0.34,2875940,NC
-0.345,2875941,NC
-0.35,2875942,NC
-0.345,2875943,NC
-0.34,2875944,NC
-0.34,2875945,NC
-0.3425,2875946,NC
