channel_0,sample #,type
1.2754492,2655464,f
1.2251784,2655465,NC
1.1261293,2655466,NC
0.9537469,2655467,NC
0.71428204,2655468,NC
0.4433659,2655469,NC
0.19222735,2655470,NC
-0.013734665,2655471,NC
-0.1781469,2655472,NC
-0.31903875,2655473,NC
-0.44753718,2655474,NC
-0.5509847,2655475,NC
-0.6047555,2655476,NC
-0.6173408,2655477,NC
-0.6194633,2655478,NC
-0.6083324,2655479,NC
-0.58998364,2655480,NC
-0.55637616,2655481,NC
-0.5092626,2655482,NC
-0.46633217,2655483,NC
-0.4277161,2655484,NC
-0.41086572,2655485,NC
-0.39970195,2655486,NC
-0.39929324,2655487,NC
-0.41265538,2655488,NC
-0.44040868,2655489,NC
-0.46866977,2655490,NC
-0.4970831,2655491,NC
-0.51561004,2655492,NC
-0.51746047,2655493,NC
-0.51179266,2655494,NC
-0.4956313,2655495,NC
-0.47447953,2655496,NC
-0.45256534,2655497,NC
-0.44910106,2655498,NC
-0.4601668,2655499,NC
-0.48294404,2655500,NC
-0.50770307,2655501,NC
-0.52914673,2655502,NC
-0.5437203,2655503,NC
-0.5504902,2655504,NC
-0.5409882,2655505,NC
-0.5484922,2655506,NC
-0.54618996,2655507,NC
-0.54651976,2655508,NC
-0.54390633,2655509,NC
-0.5402835,2655510,NC
-0.5337022,2655511,NC
-0.53340626,2655512,NC
-0.53209317,2655513,NC
-0.5247099,2655514,NC
-0.51353073,2655515,NC
-0.4880087,2655516,NC
-0.45634007,2655517,NC
-0.43268216,2655518,NC
-0.4171754,2655519,NC
-0.42125973,2655520,NC
-0.46536997,2655521,NC
-0.53318506,2655522,NC
-0.6003163,2655523,NC
-0.6475412,2655524,NC
-0.663718,2655525,NC
-0.6486151,2655526,NC
-0.6168429,2655527,NC
-0.5795284,2655528,NC
-0.55596066,2655529,NC
-0.5367648,2655530,NC
-0.5266477,2655531,NC
-0.51832694,2655532,NC
-0.5301037,2655533,NC
-0.5675373,2655534,NC
-0.6153903,2655535,NC
-0.66043586,2655536,NC
-0.66627115,2655537,NC
-0.63257474,2655538,NC
-0.5778607,2655539,NC
-0.5329104,2655540,NC
-0.512859,2655541,NC
-0.5085851,2655542,NC
-0.52127486,2655543,NC
-0.5381919,2655544,NC
-0.5621652,2655545,NC
-0.5948924,2655546,NC
-0.6201922,2655547,NC
-0.63809294,2655548,NC
-0.6356778,2655549,NC
-0.6177095,2655550,NC
-0.58822376,2655551,NC
-0.5650055,2655552,NC
-0.56678176,2655553,NC
-0.57022524,2655554,NC
-0.58495784,2655555,NC
-0.589543,2655556,NC
-0.58413976,2655557,NC
-0.57793736,2655558,NC
-0.57343906,2655559,NC
-0.5720444,2655560,NC
-0.5814906,2655561,NC
-0.58153075,2655562,NC
-0.5685231,2655563,NC
-0.5517407,2655564,NC
-0.5436149,2655565,NC
-0.52662235,2655566,NC
-0.5036886,2655567,NC
-0.4805606,2655568,NC
-0.45985076,2655569,NC
-0.46326834,2655570,NC
-0.47332537,2655571,NC
-0.48341042,2655572,NC
-0.48233,2655573,NC
-0.472924,2655574,NC
-0.45959735,2655575,NC
-0.44291762,2655576,NC
